Ticker,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,META_Open,META_High,META_Low,META_Close,META_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,NVDA_Open,NVDA_High,NVDA_Low,NVDA_Close,NVDA_Volume,NFLX_Open,NFLX_High,NFLX_Low,NFLX_Close,NFLX_Volume,JPM_Open,JPM_High,JPM_Low,JPM_Close,JPM_Volume,BAC_Open,BAC_High,BAC_Low,BAC_Close,BAC_Volume,WFC_Open,WFC_High,WFC_Low,WFC_Close,WFC_Volume,GS_Open,GS_High,GS_Low,GS_Close,GS_Volume,MS_Open,MS_High,MS_Low,MS_Close,MS_Volume,C_Open,C_High,C_Low,C_Close,C_Volume,JNJ_Open,JNJ_High,JNJ_Low,JNJ_Close,JNJ_Volume,PFE_Open,PFE_High,PFE_Low,PFE_Close,PFE_Volume,UNH_Open,UNH_High,UNH_Low,UNH_Close,UNH_Volume,ABBV_Open,ABBV_High,ABBV_Low,ABBV_Close,ABBV_Volume,MRK_Open,MRK_High,MRK_Low,MRK_Close,MRK_Volume,CVS_Open,CVS_High,CVS_Low,CVS_Close,CVS_Volume,WMT_Open,WMT_High,WMT_Low,WMT_Close,WMT_Volume,PG_Open,PG_High,PG_Low,PG_Close,PG_Volume,KO_Open,KO_High,KO_Low,KO_Close,KO_Volume,PEP_Open,PEP_High,PEP_Low,PEP_Close,PEP_Volume,MCD_Open,MCD_High,MCD_Low,MCD_Close,MCD_Volume,HD_Open,HD_High,HD_Low,HD_Close,HD_Volume,XOM_Open,XOM_High,XOM_Low,XOM_Close,XOM_Volume,CVX_Open,CVX_High,CVX_Low,CVX_Close,CVX_Volume,COP_Open,COP_High,COP_Low,COP_Close,COP_Volume,SLB_Open,SLB_High,SLB_Low,SLB_Close,SLB_Volume,BA_Open,BA_High,BA_Low,BA_Close,BA_Volume,CAT_Open,CAT_High,CAT_Low,CAT_Close,CAT_Volume,GE_Open,GE_High,GE_Low,GE_Close,GE_Volume,MMM_Open,MMM_High,MMM_Low,MMM_Close,MMM_Volume
2025-06-25,,,,,,,354.79932300318285,359.2254337366644,354.02870860520835,357.50634765625,4159600.0,87.76490825204849,88.46262414289149,87.2637368006425,87.46027374267578,8380800.0,79.71655358600178,81.25901064471391,79.65760856960242,81.18041229248047,13221900.0,46.08286816128915,46.47859682304527,45.964146166176526,46.34998321533203,33532400.0,200.8388194477268,203.052085424857,200.0113357524488,200.948486328125,39525700.0,133.62623641472334,135.363813683686,132.9292522137834,135.19692993164062,5736400.0,712.2579843149763,715.5131404309827,704.329803307428,707.6248779296875,9320400.0,65.35899515501696,65.6022909843466,64.29822147824402,64.59017944335938,7573300.0,97.88139338207598,98.1303034517862,96.72645460860956,96.83597564697266,11154700.0,68.91374630073229,69.00243477163639,68.42101252409857,68.61810302734375,12540400.0,300.4516581921528,300.4516581921528,295.9307510789483,298.1221008300781,8722100.0,156.5208597858137,157.03011472117353,155.43377280087478,155.6884002685547,5933700.0,201.0,201.1300048828125,198.3000030517578,198.8999938964844,4690900.0,149.328845074524,150.99594842112307,148.6876433747355,150.21664428710938,7153700.0,369.708875697657,370.8883782839567,366.2496790066474,368.3013916015625,1737700.0,147.71113835240504,147.8690162652476,145.1654134680676,145.78704833984375,2378000.0,167.37074500344593,172.09342522608725,167.29086690480466,170.416015625,35479000.0,180.94251551052983,182.69041557855823,180.29803239719243,181.0303955078125,4471100.0,490.3148017263918,492.8259550719198,487.674099325436,490.5439758300781,17495100.0,214.6199951171875,216.02999877929688,211.1100006103516,211.9900054931641,31755700.0,342.70001220703125,343.0,320.3999938964844,327.54998779296875,119845100.0,149.25328072295656,154.43269305532343,149.24327207878133,154.29270935058594,269146500.0,277.5429742316298,280.283894762949,276.96127143090536,280.0669860839844,6826900.0,128.6840057373047,129.8000030517578,127.38099670410156,127.5250015258789,21465000.0,657.8001359064345,663.263677482194,654.029120252038,663.0162353515625,1566400.0,32.77046205382624,32.99552000824549,32.33991315603489,32.46712112426758,13448800.0,78.19269147293078,78.66397166733466,77.72141876927144,78.2221450805664,12753200.0,127.74859172315682,128.07223114401592,125.16930061668988,125.55178833007812,10922600.0,140.26459131375563,141.03725767307813,139.38432206391653,140.08853149414062,7386100.0,77.03717029737459,78.0508160894561,76.75177364095839,77.81462860107422,13954500.0,287.4928191171329,287.7102734743306,281.0186578346612,282.2442932128906,4259800.0,105.4814497798522,106.58397265345178,105.08141481129996,105.7351303100586,17483200.0,249.1256711036362,250.03220209919704,247.53177078617887,248.94635009765625
2025-06-26,,,,,,,358.8500178995936,360.8358447757259,356.261544545869,359.12664794921875,3187900.0,87.7354264586622,89.33723173956034,87.6666377807797,89.31757354736328,6545000.0,81.21971132607642,83.3025226832994,81.21971132607642,82.889892578125,18600500.0,46.44892065531575,47.07219795350799,46.39945504174147,46.95347595214844,40127000.0,200.81890119127092,202.0252370277816,198.85489170599743,200.3902130126953,50799100.0,135.48158477201278,137.63146531129212,135.3147010516029,137.18971252441406,6013200.0,713.296455236712,727.1358060173088,709.9913855606367,725.009033203125,13964800.0,65.0086365245207,66.7019731040354,64.93078009160556,66.31269836425781,8099800.0,96.47754003110352,96.91561656795476,95.50180926113109,95.60137176513672,19361400.0,68.68707963825112,68.90388368457222,68.14507704096846,68.4604263305664,14454100.0,298.66504333506776,302.75159689265377,297.40156420087226,298.7143859863281,6532700.0,156.25642972060388,156.26621791192403,153.92555501930258,155.3554229736328,7410400.0,200.41000366210935,204.38999938964844,199.75999450683597,202.5800018310547,6931700.0,150.6309398996763,151.14389820929034,149.47679499207118,149.95028686523438,7156900.0,370.7000819278849,378.956570443385,369.7485607753514,378.5105590820313,2575100.0,145.72784434386122,149.10240560448602,145.35288807399198,148.75704956054688,2740100.0,172.16329217484034,173.42135306121023,169.67715325213413,173.27157592773438,31796700.0,182.14358043207096,184.54573790638085,181.42097682435968,182.3974609375,5734000.0,491.2514824256969,496.29373818928514,491.0820651135433,495.705810546875,21578900.0,213.1199951171875,218.0399932861328,212.00999450683597,217.1199951171875,50480800.0,324.6099853515625,331.04998779296875,323.6099853515625,325.7799987792969,80440900.0,155.9625083392563,156.70243086817015,153.98273459501658,155.00262451171875,198145700.0,280.6980130310247,285.3417966142587,280.47123528578646,284.6910705566406,8942100.0,128.0,130.73399353027344,128.0,130.66700744628906,26059000.0,663.7585833484985,682.2771747555732,663.6497233060397,680.1293334960938,2849500.0,32.555191170377846,33.14229861727267,32.45733744073664,33.1031608581543,14211000.0,78.38905492188758,78.79160754039282,76.94577569281245,77.39741516113281,13760100.0,125.24776308797856,126.66981172252756,125.13988327838172,125.74793243408205,11538100.0,140.54822820420824,141.89796547151184,140.2548051125181,141.27200317382812,7415700.0,78.17875753848398,78.82827501371358,77.93272671290543,78.69049835205078,18214800.0,282.63969751873685,283.46996959680325,280.1883965042384,282.3233947753906,5354900.0,106.29126870688071,107.754798167935,105.91075164251828,107.31573486328124,18304800.0,250.2214658407242,254.5050596702664,249.04597612966103,250.0421600341797
2025-06-27,,,,,,,359.2353043328008,365.6966284290094,358.63265786478576,364.3035888671875,5503700.0,89.32741290686857,89.37654339819895,88.24644463134257,88.61003875732422,7555700.0,83.00777482960517,83.08637317433292,82.33970389052068,82.89970397949219,21872400.0,46.94358341298193,47.16123286321212,46.409345739355935,46.61710357666016,56705000.0,201.27751091280396,202.6034778198992,199.39324535272064,200.469970703125,73188600.0,137.68056163817508,139.30032695986867,136.5516361084179,138.1125030517578,7249300.0,725.4383202717177,734.335027558332,724.7792688020234,732.5377197265625,18775700.0,66.16672110212978,66.974464908501,66.04994387456652,66.65331268310547,5937400.0,95.90006917251247,97.33379357219049,95.74077068151068,96.8459243774414,31431900.0,68.57867109165723,69.53457564940594,68.46041981838154,69.30792236328125,23470700.0,299.0401031559774,306.44330725995064,298.2997827455801,305.1205749511719,15304400.0,155.40437891652542,156.82445867992374,155.02243024168538,156.56002807617188,19257000.0,205.1100006103516,214.80999755859372,204.3800048828125,214.5500030517578,14805400.0,149.95029003771032,151.252411531502,148.9638398340629,150.34487915039062,10010800.0,379.6404912215964,384.0710523094364,379.3728844002428,381.3155822753906,4455000.0,149.13200698439255,150.83901860252277,148.5597108518723,150.0003204345703,3938200.0,173.27158802075178,178.40363764116194,171.46438989107267,178.25387573242188,108140200.0,183.48137009806848,183.579024475329,177.45646454025174,178.0228271484375,29264700.0,495.80545117387857,497.54931522943417,491.30131038962224,494.20111083984375,34539200.0,219.9199981689453,223.3000030517578,216.7400054931641,223.3000030517578,119217100.0,324.510009765625,329.3399963378906,317.5,323.6300048828125,89067000.0,156.02250005395288,158.69221415352254,155.24258871826237,157.73231506347656,263234500.0,281.79238274090324,284.6417726184297,281.0332174188349,283.0740966796875,17868600.0,130.68800354003906,133.13499450683594,130.10000610351562,132.31199645996094,40709000.0,683.9300628340242,687.0973342520047,678.3774758094336,683.7420043945312,3650500.0,33.269501925687536,33.42606413838127,32.985731748699656,33.2792854309082,17166000.0,77.6232321287215,78.09451233550632,76.71995318069074,77.66250610351562,60202500.0,125.81656964542272,128.80776881498193,125.64004721800634,128.5135498046875,26536500.0,141.37958619032824,141.49694945324532,139.44301773160703,140.63624572753906,9213500.0,78.72985455974843,78.87747453870075,77.70636554948001,78.23779296875,21324200.0,282.6989911923416,288.80744067091433,281.9378858559893,288.1748352050781,7422200.0,107.26695519077366,107.42306112938388,105.73512798343852,106.72056579589844,22002100.0,250.88891971928905,259.5557013541775,250.8191795504583,253.53875732421875
2025-06-30,,,,,,,364.83710369274377,366.4870247935796,360.3319685442853,362.2288818359375,4600700.0,87.9614603585181,88.62969651604232,87.5585498456059,88.1874771118164,6518900.0,83.41058255116161,83.94111011456297,83.1256691840266,83.62672424316406,18035200.0,47.11176554797973,47.11176554797973,46.52806228285047,46.81496810913086,47921200.0,201.39711462840117,206.7607970676305,198.65545787730727,204.5475311279297,91912800.0,138.91745884394206,139.25124125381936,136.99337543736584,138.2793731689453,8034400.0,743.4414316060685,746.7864803769392,733.1567794055785,736.9910888671875,15402100.0,66.83822242915876,67.31508011790243,66.41975335644125,67.13018035888672,6047100.0,96.80610875793572,97.712137472024,95.89011391789576,97.35370635986328,17803000.0,69.11082453537213,69.76123661395695,69.07140493801673,69.72181701660156,15429000.0,305.0120248863478,308.3484071951905,302.38635141325693,307.9436950683594,10074100.0,155.97241498280195,156.59920296367622,154.86575156045154,156.03118896484375,11238200.0,213.8800048828125,214.7100067138672,208.0200042724609,209.52999877929688,9087100.0,150.09828053109055,150.8973028618818,149.46695294423995,150.68028259277344,9039300.0,382.9014688047727,385.7164070047957,381.4147037538111,384.7846984863281,2791400.0,150.2568539155028,150.43447032044884,148.99386080324533,150.21739196777344,2302800.0,180.50039372606903,180.949694682379,174.30998606031628,175.95742797851562,63378900.0,178.139987693798,181.8701641178904,177.47598565598162,181.2549743652344,6482600.0,495.2972567719388,499.0042146991214,493.5932305818623,495.66595458984375,28369000.0,223.5200042724609,223.82000732421875,219.1199951171875,219.38999938964844,58887800.0,319.8999938964844,325.5799865722656,316.6000061035156,317.6600036621094,76695100.0,158.38224776867892,158.6422284044636,155.94253394670602,157.97230529785156,194580300.0,286.31784977059453,288.5362215871362,284.8586733435247,285.8347473144531,12689200.0,133.10000610351562,134.11500549316406,132.12100219726562,133.91299438476562,32829000.0,706.9619770460187,706.9916386879383,695.7577901989254,700.5086669921875,3976400.0,33.17165285187786,33.46520654213371,32.99551989117681,33.07379913330078,13101500.0,77.80978111271958,77.94723627820171,76.95558902087083,77.72142028808594,13895200.0,128.67046148376448,129.80810027948297,128.0722216829642,129.4942626953125,11402400.0,139.90270420586458,140.93946781468327,139.27674189109564,140.04942321777344,6980300.0,79.20223875043813,79.81239033154338,78.64128882456744,78.84795379638672,21685800.0,287.51264491054985,290.18137037711284,287.51264491054985,288.7877197265625,5054800.0,105.9985585105668,106.19369279204032,105.10092890555543,105.17898559570312,19199000.0,255.331880295714,256.9058678041682,252.901189268346,256.40777587890625
2025-07-01,,,,,,,359.9565188337888,375.1218446740368,358.5832579949915,368.67041015625,5152600.0,88.30540407899207,90.7326737694918,87.65681861626875,90.39855194091795,11895200.0,83.50882916514152,84.96286854747096,83.28286079994649,84.75654602050781,17088900.0,46.51817127905674,47.9032272698055,46.43902328153634,47.636112213134766,48540900.0,206.04299395149744,209.55231908550664,205.5146031050056,207.18951416015625,78788900.0,137.97507233480226,139.01565032588084,136.91485655731407,138.4855499267578,6166700.0,735.7829112020786,736.6516110389775,714.3049263192432,718.149169921875,13431200.0,66.92580500371174,68.346659001183,66.9063446067375,67.7140884399414,5673400.0,97.17448216280772,98.757554033436,96.99526662266362,97.81169128417967,15635800.0,69.95833789415424,71.39711958664985,69.86964942528752,70.62845611572266,21729300.0,307.94371212693625,322.33552919350103,307.0651840196991,321.93084716796875,17865500.0,156.57963272197503,159.17492330462878,156.08995412571548,157.8919677734375,10664900.0,209.5,211.8600006103516,206.7700042724609,209.7899932861328,5978900.0,150.92687925954553,155.61251766793012,150.7394513148845,153.80731201171875,10896700.0,383.17898278491583,390.4145905788169,380.8596330216859,387.4707946777344,2393600.0,149.9805747804683,154.0162326857765,149.408278675236,151.7665252685547,3781900.0,175.46818749328466,175.81763700531283,173.26159900853952,175.56802368164062,35904500.0,180.65931532235703,187.2505829005032,180.05389995724192,185.522216796875,5937600.0,494.729222512998,496.30366915943387,489.2584818970934,490.32470703125,19945400.0,219.5,221.8800048828125,217.92999267578125,220.4600067138672,39256800.0,298.4599914550781,305.8900146484375,293.2099914550781,300.7099914550781,145085700.0,156.27249233706732,157.18239409932116,151.4730420343122,153.2828369140625,213143600.0,286.8009917731804,287.0376084797312,282.5614185530472,286.3277282714844,9338300.0,133.822998046875,133.8769989013672,128.2220001220703,129.36000061035156,49936000.0,700.7561554608908,705.7149057182083,693.4417511475592,699.23193359375,3301000.0,33.073795892595946,35.00147103319948,32.73131724297785,34.44371795654297,18964600.0,77.52505223922495,81.56036145547606,77.1715939508858,80.32325744628906,21800800.0,130.03367037330722,133.76040962888882,129.91598875368487,132.65219116210938,12846700.0,140.1961124889853,143.06185640194266,139.38431513273096,142.37721252441406,8508200.0,78.77907270118322,80.21589180967177,78.64129604066137,80.19620513916016,20967100.0,289.1138882015792,296.18111054698136,288.9656307020266,294.0461120605469,5121900.0,105.50095672984834,106.97424512421564,104.5447883263273,106.58396911621094,15536900.0,254.7740150829285,254.7740150829285,246.16698738081797,248.0697021484375
2025-07-02,,,,,,,369.1545218970092,369.4706791369535,364.9260168015994,367.3761901855469,3011400.0,91.50900422106666,92.84547649257208,90.31993841283396,92.80616760253906,9436000.0,84.97269326091894,85.40497668572095,83.96076387608801,85.23796081542969,13420200.0,47.84386909381095,48.20991914009973,47.54707165698264,48.19013214111328,48003600.0,208.2761972389462,212.69274987948137,207.5085290616707,211.7954864501953,67941800.0,139.0254639455109,140.26238986191797,138.3971895835672,140.2427520751953,5494500.0,714.2650188208597,719.227590127805,711.7387562844411,712.5076293945312,9336700.0,67.0523195436567,67.25668711120525,64.75560674911371,64.81399536132812,10820100.0,97.70217784497616,97.95108791472953,96.63684305027714,97.1844482421875,12502000.0,70.64816476020833,70.78612960341357,69.71196616014988,69.87950134277344,13050200.0,316.6004974566706,318.2588381530323,302.47518572880057,303.5906066894531,18177200.0,157.81361644809508,158.0192880325514,156.5600404447743,157.87237548828125,8848700.0,210.3999938964844,214.3999938964844,208.25,212.02999877929688,5870900.0,153.88623472012148,154.1821727972981,152.96884323811335,153.4521942138672,5544000.0,389.23509720432907,395.1226891467907,385.9840388798984,394.9145202636719,2713700.0,152.16122482049488,153.38474096480087,151.1745104816334,151.92440795898438,2864700.0,175.2684819768345,178.58335417760583,174.79922295185074,178.3636932373047,29128900.0,185.23903197019337,188.0610704411744,185.07303146013157,186.26434326171875,4658200.0,488.2719538404123,491.76965656989233,486.9864988221965,489.36810302734375,16319600.0,219.72999572753903,221.6000061035156,219.05999755859372,219.9199981689453,30894200.0,312.6300048828125,316.8299865722656,303.82000732421875,315.6499938964844,119483700.0,152.962850389823,157.58234297497486,152.95285700312823,157.2323760986328,171224100.0,287.93486241282807,288.703896910252,285.62775892055635,287.8954162597656,8158700.0,129.6959991455078,129.9949951171875,127.15899658203124,128.48599243164062,30488000.0,701.5478835780935,711.3762772936914,697.8659738451715,708.5653686523438,2906500.0,35.001474408290726,35.138465881347656,34.12080960615663,35.138465881347656,16153400.0,80.56871078828537,81.30508094291604,80.40180201768112,80.89271545410156,16052700.0,132.64238190286093,134.35864192748207,132.27952028632728,133.84866333007812,9388700.0,143.7856183378144,144.76368529727634,142.27940178685475,144.73434448242188,8228700.0,80.6193744218368,81.09175688303462,79.96001364972409,81.0523910522461,15195100.0,294.6292505894232,294.6292505894232,289.2127093539013,291.2192077636719,4021500.0,107.3254943510879,108.65242833130392,106.18394315225224,108.34996795654295,11892200.0,247.0536071964377,248.17929986760063,242.73017271863444,243.8160095214844
2025-07-03,,,,,,,367.3366621983973,368.6901745753647,363.8985200598711,367.2082214355469,2573600.0,92.32463654105956,93.13045001894751,91.9315626473807,92.05931091308594,4331500.0,85.60147139915377,87.24218020311739,85.32638465230046,87.16358184814453,13229900.0,48.42757050653197,48.78372892672539,48.28906529289765,48.40778350830078,21620300.0,211.5063531929921,213.9987684566969,211.16738836812712,212.9021148681641,34955800.0,140.73358919981465,141.91160173354754,140.05622787362668,141.49929809570312,3974700.0,725.5281745483136,727.9446154194361,713.3563211505465,717.9395141601562,8601700.0,65.12542431854278,65.96236254621509,64.84320027202078,65.62174987792969,3771000.0,97.27404902324436,98.05065479609496,96.99527096966672,97.9311752319336,7686200.0,70.0076102113457,70.36237910324517,69.4261804924193,70.31310272216797,9440500.0,305.841169621153,308.220069529243,304.2519629053816,304.5678100585937,6161100.0,158.45018424639824,158.675447146916,156.49146997701604,157.510009765625,6999600.0,211.7899932861328,217.67999267578125,211.6699981689453,215.9199981689453,4476100.0,153.32395993610405,154.1624486956881,152.78142432323563,153.89610290527344,3482500.0,395.4001928740608,398.86931106436657,394.0819110226908,394.3495178222656,1737800.0,152.20068971341732,152.94072548187802,147.51379651316623,150.90809631347656,3182900.0,178.22391365801445,179.39210218822254,176.7761594232363,179.2523193359375,21689700.0,186.6549390469442,186.96742112648317,184.42855638010911,184.82891845703125,3706200.0,492.07857999859937,498.3764278450543,491.7098821739863,497.0909423828125,13984800.0,221.82000732421875,224.00999450683597,221.3600006103516,223.41000366210935,29632400.0,317.989990234375,318.45001220703125,312.760009765625,315.3500061035156,58042300.0,158.35225101493015,160.96195919540767,157.7523273944205,159.3221435546875,143716100.0,289.43094323142554,293.6413883261785,288.4996894270786,293.2451171875,6541600.0,129.1999969482422,130.2259979248047,127.97599792480467,129.71800231933594,20062000.0,708.5851748488981,718.5719660821709,706.100906537578,716.2756958007812,1502000.0,35.22653479763487,35.22653479763487,34.72749386373973,34.884056091308594,7240700.0,81.04980589810715,81.09889274400099,79.23342031292137,79.45924377441406,7734500.0,134.0644402653055,134.1919386722924,132.63259723979843,132.7698974609375,4941400.0,144.59742462363727,145.7124204292306,144.12795663289225,145.1157989501953,5173300.0,81.32794008426322,82.61713906469288,81.19016343787824,82.27269744873047,11237300.0,291.25873345374845,291.4168546514936,289.222553520251,290.675537109375,1678600.0,108.1645840502784,109.73543959222856,107.93042142205664,109.47200012207033,11223600.0,244.61293990699687,247.75091285805289,244.0650357661855,245.9378662109375
2025-07-07,,,,,,,366.5363877528591,368.3048601682295,360.34183485711407,363.2168273925781,3433100.0,91.73501542944858,92.09861701725204,89.6615184641497,90.94886016845705,6287100.0,86.58392576139478,87.27165010352148,85.61129550822368,86.06322479248047,12407300.0,48.21981113735535,48.68479237191,47.85375734281125,48.140663146972656,35567900.0,212.0347627655988,215.57399579559092,208.16654427869605,209.31304931640625,50229000.0,141.46986036778264,142.50062703552803,139.88935547170453,141.1066436767578,5991600.0,716.5315731843128,725.9176023238477,712.4476967305745,717.2804565429688,9457100.0,65.39791299712842,65.62174841690344,64.1911678171564,64.89186096191406,6419000.0,97.80174266765384,98.91685485839844,97.19440152256668,98.91685485839844,12930900.0,70.33281913824031,70.33281913824031,69.77110295634141,69.9780502319336,16984700.0,304.0249554635872,304.62706835106195,297.3127282366058,299.7903137207031,9031200.0,157.56876202283507,157.85276900440152,156.0017846972316,157.1868133544922,7225700.0,215.6000061035156,218.6300048828125,214.5,218.6300048828125,5807400.0,153.90596006559838,154.23149042863557,152.79126655447425,153.16612243652344,6270900.0,394.5477983720907,394.5477983720907,384.6657653732424,388.05560302734375,3012900.0,150.76996056114857,152.41777177214567,148.94453293226002,149.8227081298828,3877000.0,178.78304908898676,179.0226833705182,175.40827199123137,176.5165557861328,34175600.0,184.98516160627852,186.8893027377901,182.43653735334283,183.2177276611328,11049100.0,495.6360493014733,497.0012408266234,493.4935938943106,495.974853515625,13981600.0,223.0,224.2899932861328,222.3699951171875,223.47000122070312,36604100.0,291.3699951171875,296.1499938964844,288.7699890136719,293.94000244140625,131177900.0,158.18227071828886,159.29214695363126,157.3223664705724,158.22227478027344,140139000.0,292.50209620860613,293.28475211178096,287.38020030669605,289.25262451171875,8825700.0,129.5,129.5,127.60199737548828,128.96200561523438,22737000.0,714.3159542405217,716.5626877056702,699.1131242447611,703.6561279296875,2863700.0,34.658992280824954,34.90362097981239,33.76854396582022,34.199092864990234,9710100.0,79.47888115997749,80.05816290139317,78.69342416801256,79.42979431152344,15777400.0,132.91698275925623,133.10332195689568,131.1026447412508,131.85780334472656,7773700.0,144.1670684814453,144.9201842431518,142.38699431864205,144.1670684814453,9460900.0,81.65270968560974,82.26286131349202,80.2060472637028,81.03270721435547,18156000.0,290.7150936927904,292.257031826668,289.1039586795529,290.1319274902344,3404300.0,108.82804605988709,109.32564813552597,107.5401404976829,108.40850067138672,15415900.0,246.9355295985903,248.8509940317395,245.897976849744,248.06285095214844
2025-07-08,,,,,,,361.6163170997864,365.9436251215966,360.7172619041233,363.0785217285156,2531700.0,90.94885995175792,95.24325282909454,90.91937266303027,94.13280487060548,12934700.0,86.073045271947,86.24988780485903,83.98041487878038,84.06883239746094,18075600.0,46.993044953556165,47.279950765344566,46.26094111898991,46.64678192138672,88086500.0,209.46258702266437,210.78853856973336,207.81758380403343,209.3728485107422,42848900.0,140.9790101034499,141.42076293433306,138.43646349572387,138.54444885253906,6620400.0,720.4957303517299,721.8337012243448,713.7457849218606,719.5970458984375,7770700.0,64.97944303441645,65.59255324038153,64.86266579503189,65.14488983154297,4279600.0,98.38917090452073,98.7376434788272,96.08924431796548,96.66670989990234,16875000.0,69.65283872995008,69.65283872995008,68.86446177314531,69.21923065185547,17115500.0,300.30360358554015,304.3210530724636,299.8791302925454,303.72882080078125,9613800.0,156.22706379559676,156.48169128630687,154.18999903850136,154.63070678710938,12034800.0,219.0,220.0,214.72000122070312,218.5200042724609,6769600.0,152.38682973494903,154.63593509089037,152.12049900608696,153.6790771484375,6438200.0,388.9674613008143,392.45642260946425,388.0654868828764,390.8110656738281,2003600.0,149.71417364238377,152.5657776932081,149.516833771032,151.69747924804688,3252200.0,177.5749242496101,177.67476043779465,172.54271112131266,174.09031677246094,40442500.0,182.3974550150171,188.46142771670483,182.28028169323372,185.3073883056641,7106900.0,495.4965138505155,496.4531696907806,492.3774837277821,494.8786926269531,11846600.0,223.9199981689453,224.0,218.42999267578125,219.3600006103516,45692000.0,297.0,304.04998779296875,294.3500061035156,297.8099975585937,103246700.0,159.31214783171163,160.20204749093682,158.3722507239072,159.98207092285156,138133000.0,286.5777506799395,287.0037716436535,277.7011499441943,280.1481628417969,15440900.0,129.08999633789062,129.3249969482422,126.0,127.53099822998048,32925000.0,703.4483059287273,703.9135285813279,686.6717765937854,690.1458740234375,3100700.0,34.22844794122319,35.92127813118009,34.18930645258264,35.75493240356445,13525700.0,79.46907236946957,80.88289802397534,78.87997023178525,79.8912582397461,12752900.0,130.8378532693731,133.05427498857117,130.71035488608243,132.43641662597656,7718300.0,144.0888427469443,149.87899780273438,144.0301461885899,149.87899780273438,14082100.0,80.99334315593474,81.11143313580133,79.74350247507543,80.29460906982422,18303400.0,289.6179713825043,289.62783510551355,286.8998068326346,288.2934875488281,3123600.0,108.1938522559937,111.67705201847662,108.15482391107088,111.4136199951172,17913400.0,247.41439800912488,248.8709572115472,242.76539800597527,246.46664428710935
2025-07-09,,,,,,,363.0883993071938,366.60556559039696,360.4011231430193,366.575927734375,3384200.0,93.57267278065868,94.13281134655972,92.76685927361848,92.89460754394533,5351500.0,85.12006766382692,85.12006766382692,84.08848489094513,84.28498077392578,9929400.0,46.65667614502172,46.94358197286942,46.211478097324296,46.340091705322266,46227900.0,208.8943192909964,210.6888614301138,206.59132988433592,210.4994354248047,48749400.0,140.28201512353448,140.32129069766685,138.31865583570757,138.95675659179688,4837000.0,721.6439452565418,736.4319538163115,721.6439452565418,731.6890258789062,11418000.0,65.21301102568442,65.368716483271,63.82135869475964,64.87239837646484,6330000.0,96.72645346452116,96.86584249421958,95.95980620504751,96.38793182373048,13702600.0,69.14040169240519,69.22909015631363,67.96769299059243,68.47028350830078,33704100.0,299.27702597838163,299.6817381247198,294.89432630061896,299.0006408691406,12816700.0,154.8363853145728,154.93431207209534,152.73075828646367,154.2683563232422,18770900.0,220.1199951171875,230.1999969482422,220.00999450683597,226.6000061035156,16462300.0,153.67907902335588,154.5668932865029,152.9688486856892,154.16244506835938,6147400.0,396.1931226578761,400.19748470152905,393.37818466625794,398.6314086914063,3101000.0,152.32896566385602,154.5687963905323,151.7961314852327,153.90769958496094,2855900.0,174.97894087050608,179.1624626362242,172.50278095171484,176.34681701660156,43025600.0,184.0672637489201,186.5963541416801,183.89150375249628,186.1374053955078,5594100.0,498.54580110123976,505.003091421344,497.9877670451218,501.74456787109375,18659500.0,221.07000732421875,224.2899932861328,220.47000122070312,222.5399932861328,38155100.0,297.54998779296875,300.1499938964844,293.54998779296875,295.8800048828125,75586800.0,161.20193770023792,164.40157611225678,161.14194686393122,162.86175537109375,183656400.0,284.5072025788075,284.5270357878685,279.8509637155815,280.5246276855469,11273800.0,127.39900207519533,128.82899475097656,126.6240005493164,128.8280029296875,23845000.0,697.1335946830114,697.1335946830114,687.6021188832589,689.4331665039062,1763400.0,35.510302375854344,35.81363956967433,35.21674868746115,35.471160888671875,11430600.0,80.88289676675879,82.94473923511563,80.40180368648973,82.18872833251953,18394600.0,132.29913820348006,132.7698946355978,130.3965537409263,131.88723754882812,7762600.0,149.5855712075185,150.58320373854085,149.13565381537333,149.663818359375,9495900.0,81.1212857744729,81.20985326953115,80.16668495031998,80.49144744873047,16135400.0,288.8667324746016,290.4185644188557,287.96726358011585,289.6278076171875,3265800.0,111.15018153480452,111.49167025110324,110.5159839508808,111.0331039428711,10652100.0,248.40204425201156,251.12559340884133,246.2371702839922,249.73887634277344
